Timestamp,Requests,CPU_Utilization,Memory_Utilization,BlackFriday_Flag
2025-07-30 01:10:00,31,30.133254428495466,35.65531262569639,0
2025-07-30 01:15:00,10,23.816147869482997,34.07866675612038,0
2025-07-30 01:20:00,35,25.74852777289277,40.27044628297265,0
2025-07-30 01:25:00,31,36.46213815747211,31.47743663133768,0
2025-07-30 01:30:00,43,38.36213224597592,45.09794731352868,0
2025-07-30 01:35:00,36,27.947324419497413,39.516563793792585,0
2025-07-30 01:40:00,27,31.640950069731208,34.44603190141299,0
2025-07-30 01:45:00,15,24.827699531617867,33.82280153349053,0
2025-07-30 01:50:00,28,30.28767137793788,41.429815646151866,0
2025-07-30 01:55:00,22,28.48757105582765,39.45768828267082,0
2025-07-30 02:00:00,26,29.10352234638639,42.33208335872357,0
2025-07-30 02:05:00,41,42.15757416917073,37.94038191987761,0
2025-07-30 02:10:00,55,35.49263334489947,42.573716647963806,0
2025-07-30 02:15:00,41,30.916546067808973,41.270395390665584,0
2025-07-30 02:20:00,23,27.171198023881104,39.933906359958144,0
2025-07-30 02:25:00,44,39.00707757582358,43.74473596132342,0
2025-07-30 02:30:00,55,30.496924311565603,39.45111753974187,0
2025-07-30 02:35:00,34,29.582222838811354,38.82078801738407,0
2025-07-30 02:40:00,41,39.980508291812114,38.18403272582282,0
2025-07-30 02:45:00,44,35.87424582153817,40.24123769059319,0
2025-07-30 02:50:00,36,33.875455063784614,41.517716733629015,0
2025-07-30 02:55:00,55,45.748039020607976,36.70304977923598,0
2025-07-30 03:00:00,47,36.5097395133654,44.06866800014408,0
2025-07-30 03:05:00,55,34.4615337792663,38.28842367704764,0
2025-07-30 03:10:00,41,33.06572785555254,39.09281781348536,0
2025-07-30 03:15:00,48,31.197772918822405,44.58973604123184,0
2025-07-30 03:20:00,64,44.18950753162424,43.71080699298373,0
2025-07-30 03:25:00,52,38.9436509605753,42.370628439570126,0
2025-07-30 03:30:00,79,47.06408972894789,41.03981266178612,0
2025-07-30 03:35:00,56,42.18808392017612,38.59655030488046,0
2025-07-30 03:40:00,65,37.71764295255183,45.66439795887692,0
2025-07-30 03:45:00,75,37.86048326167816,42.30865736520885,0
2025-07-30 03:50:00,49,35.62807063619449,39.425222424515006,0
2025-07-30 03:55:00,46,31.847408773685125,43.53100996598556,0
2025-07-30 04:00:00,51,37.03209483117105,38.05331427091048,0
2025-07-30 04:05:00,87,48.67985664015999,46.25396128056126,0
2025-07-30 04:10:00,67,39.11206641947653,43.19306288959754,0
2025-07-30 04:15:00,106,49.02327528897711,47.76828551114454,0
2025-07-30 04:20:00,70,40.23740211635563,41.96075742141245,0
2025-07-30 04:25:00,81,46.23769855329875,43.09322805390891,0
2025-07-30 04:30:00,100,44.381005185594056,43.79334465193207,0
2025-07-30 04:35:00,107,39.93666333592624,49.38751237766864,0
2025-07-30 04:40:00,110,51.2014017266569,46.25987585589819,0
2025-07-30 04:45:00,102,51.46975629732832,50.18900765191794,0
2025-07-30 04:50:00,102,49.2734944580824,46.59251531834527,0
2025-07-30 04:55:00,99,44.24711085533724,43.71993917021468,0
2025-07-30 05:00:00,103,43.22080585608019,46.701569762004446,0
2025-07-30 05:05:00,89,46.69377020483815,44.52149026316341,0
2025-07-30 05:10:00,88,45.044199252865546,48.6518284757988,0
2025-07-30 05:15:00,100,46.59593383744695,45.94705634938009,0
2025-07-30 05:20:00,100,54.42030605983688,46.24252486795996,0
2025-07-30 05:25:00,99,43.0695630768725,51.15651109116703,0
2025-07-30 05:30:00,115,57.46703471695445,50.36128558208709,0
2025-07-30 05:35:00,120,51.654070123365486,54.457355050128456,0
2025-07-30 05:40:00,112,42.3736859318785,52.25857201548008,0
2025-07-30 05:45:00,131,53.14499995364618,48.08131800086929,0
2025-07-30 05:50:00,101,51.26429852304792,50.20238759046404,0
2025-07-30 05:55:00,115,48.94859142552132,53.43526163444625,0
2025-07-30 06:00:00,111,43.60847490865502,52.96621525530222,0
2025-07-30 06:05:00,99,46.29421267450279,49.93825384255959,0
2025-07-30 06:10:00,123,48.71266001584585,52.70694144549808,0
2025-07-30 06:15:00,125,54.484713025283135,49.10153800766314,0
2025-07-30 06:20:00,146,60.40653292687815,50.11309029019184,0
2025-07-30 06:25:00,138,51.23533246297541,50.55811936729008,0
2025-07-30 06:30:00,120,48.74450679214944,44.497118275308274,0
2025-07-30 06:35:00,157,62.66808873172817,57.92375987606535,0
2025-07-30 06:40:00,152,55.008411751663566,52.39218777530654,0
2025-07-30 06:45:00,146,52.90009247819998,56.45329674438322,0
2025-07-30 06:50:00,138,50.84898895848968,47.97663953324867,0
2025-07-30 06:55:00,132,55.5043244980583,54.11851297003889,0
2025-07-30 07:00:00,141,57.34802398149773,50.48520880914997,0
2025-07-30 07:05:00,161,57.694350543184704,50.472637955818406,0
2025-07-30 07:10:00,172,63.01117702127432,60.60362803107639,0
2025-07-30 07:15:00,170,68.65436068792866,58.80147927237222,0
2025-07-30 07:20:00,148,53.73764005197606,53.43567581309315,0
2025-07-30 07:25:00,142,48.61087638231666,52.23882101087313,0
2025-07-30 07:30:00,159,62.01127750675903,55.513607440390565,0
2025-07-30 07:35:00,139,55.15014259619994,52.27029332564657,0
2025-07-30 07:40:00,166,58.71066417648281,52.55995278680007,0
2025-07-30 07:45:00,162,63.34900130640917,53.25875974900316,0
2025-07-30 07:50:00,160,63.685033704913735,60.152044292246245,0
2025-07-30 07:55:00,148,48.93862473912182,60.89196303805251,0
2025-07-30 08:00:00,176,61.1455126440181,60.82758966915244,0
2025-07-30 08:05:00,165,70.67674638761144,56.29286170930097,0
2025-07-30 08:10:00,159,62.46563060054772,53.14966795863326,0
2025-07-30 08:15:00,141,58.74418743655629,49.53622752741875,0
2025-07-30 08:20:00,177,68.63761936491525,54.04644854164903,0
2025-07-30 08:25:00,200,69.15583178000584,57.38795510350713,0
2025-07-30 08:30:00,200,72.36521240496471,65.55084254133088,0
2025-07-30 08:35:00,177,66.83583044601036,61.67170994587227,0
2025-07-30 08:40:00,177,66.10765356075979,58.48510111912368,0
2025-07-30 08:45:00,191,65.85512408576997,55.10534518071039,0
2025-07-30 08:50:00,175,64.31548269755247,58.748575239089895,0
2025-07-30 08:55:00,192,65.05657158550619,57.41688591959544,0
2025-07-30 09:00:00,199,69.0300583393056,52.52940865918016,0
2025-07-30 09:05:00,206,65.85714730797211,60.69645329931425,0
2025-07-30 09:10:00,192,64.19319868282385,55.57736704908819,0
2025-07-30 09:15:00,192,66.27352889637059,55.70462720222279,0
2025-07-30 09:20:00,186,62.16028199385988,56.57701441179426,0
2025-07-30 09:25:00,188,64.35442541039745,56.07293716846994,0
2025-07-30 09:30:00,196,67.60016530476508,58.4913400218446,0
2025-07-30 09:35:00,205,71.72067561053683,59.359349930973465,0
2025-07-30 09:40:00,212,75.63023759502525,54.917959114700885,0
2025-07-30 09:45:00,193,65.71680155534746,62.78189162529935,0
2025-07-30 09:50:00,222,79.23572809901113,58.720038720210304,0
2025-07-30 09:55:00,202,73.24673916255442,56.41132930718265,0
2025-07-30 10:00:00,206,72.41252455395355,58.77587618618063,0
2025-07-30 10:05:00,198,69.32994630980139,58.51973170840935,0
2025-07-30 10:10:00,179,65.79072741027449,60.930163473841134,0
2025-07-30 10:15:00,220,78.21328476277785,62.24376862531688,0
2025-07-30 10:20:00,219,78.17835784216742,63.03614510858151,0
2025-07-30 10:25:00,208,76.13393470337033,60.80223462993299,0
2025-07-30 10:30:00,213,72.06751253622998,61.27740577043558,0
2025-07-30 10:35:00,219,75.48612131895483,62.256235414148506,0
2025-07-30 10:40:00,195,73.3223026215977,52.62804298780746,0
2025-07-30 10:45:00,208,68.34089964103254,59.25157024404401,0
2025-07-30 10:50:00,224,73.2049642557894,65.47512787934762,0
2025-07-30 10:55:00,200,69.27391937137752,70.94141451568748,0
2025-07-30 11:00:00,220,77.02375607119703,57.80090654017023,0
2025-07-30 11:05:00,200,72.84883817456044,60.371866920074496,0
2025-07-30 11:10:00,223,73.18643086547131,60.074071526520456,0
2025-07-30 11:15:00,217,66.84874483808687,67.26105534202094,0
2025-07-30 11:20:00,199,69.78655834946191,54.83055493886812,0
2025-07-30 11:25:00,232,72.54560057674406,64.8123812669791,0
2025-07-30 11:30:00,210,65.31272036891608,56.01789316738396,0
2025-07-30 11:35:00,209,66.0746867642382,59.20621254518463,0
2025-07-30 11:40:00,222,75.15131007009035,61.54021602886408,0
2025-07-30 11:45:00,233,81.82944835747232,66.23741990725942,0
2025-07-30 11:50:00,207,70.85286933764287,56.694294761177815,0
2025-07-30 11:55:00,220,74.4031220179405,63.47611245528215,0
2025-07-30 12:00:00,225,79.26365531638442,62.07382893063986,0
2025-07-30 12:05:00,228,69.04674376259848,63.213596558275775,0
2025-07-30 12:10:00,222,75.92557226713383,64.51765264263692,0
2025-07-30 12:15:00,215,72.33758367879402,56.998116911567394,0
2025-07-30 12:20:00,209,73.39567501083404,62.59439137881256,0
2025-07-30 12:25:00,220,71.5627236585182,59.74600869098634,0
2025-07-30 12:30:00,206,67.10959079687589,63.04107852415692,0
2025-07-30 12:35:00,183,65.9936235710074,58.05726633299454,0
2025-07-30 12:40:00,223,80.81505374258268,61.21775400958237,0
2025-07-30 12:45:00,228,78.80730456750449,60.70101162873042,0
2025-07-30 12:50:00,189,64.60959944608771,60.182814361324944,0
2025-07-30 12:55:00,205,64.73994833153239,63.38494767941961,0
2025-07-30 13:00:00,224,67.55666629262207,60.28413742873575,0
2025-07-30 13:05:00,240,83.21728264393123,60.48437203167179,0
2025-07-30 13:10:00,215,68.61633915218076,62.95717947686698,0
2025-07-30 13:15:00,205,69.00848143206767,55.369244492470216,0
2025-07-30 13:20:00,211,76.8752355570835,56.49640326149101,0
2025-07-30 13:25:00,229,69.07824104885681,59.37581564838327,0
2025-07-30 13:30:00,204,75.98906232025978,58.310014523079865,0
2025-07-30 13:35:00,201,68.41242382750116,55.22390559221067,0
2025-07-30 13:40:00,204,65.46999515529077,53.76414304435294,0
2025-07-30 13:45:00,198,67.62500907932048,55.38334711948834,0
2025-07-30 13:50:00,210,68.34770083854123,62.148198592889024,0
2025-07-30 13:55:00,227,76.74041895154767,58.44562583230596,0
2025-07-30 14:00:00,210,68.71295842873286,59.23672996483784,0
2025-07-30 14:05:00,202,61.89527906551526,65.13564879211019,0
2025-07-30 14:10:00,200,68.30197992031049,58.95296673243497,0
2025-07-30 14:15:00,184,60.13932752655067,58.15423355229614,0
2025-07-30 14:20:00,212,72.57003432197959,57.66338255580515,0
2025-07-30 14:25:00,199,64.18776976463752,65.45567424861179,0
2025-07-30 14:30:00,197,66.42525530183958,57.03646554050904,0
2025-07-30 14:35:00,236,77.71761382401118,62.67237464145664,0
2025-07-30 14:40:00,200,68.19185052656586,62.97391353937642,0
2025-07-30 14:45:00,186,66.95746852429039,56.79429584304981,0
2025-07-30 14:50:00,188,69.21566601871112,57.77703945121115,0
2025-07-30 14:55:00,206,65.69216903866884,58.877064403593,0
2025-07-30 15:00:00,192,66.99779290742491,57.22389363124128,0
2025-07-30 15:05:00,171,49.49821817441956,56.73854241309449,0
2025-07-30 15:10:00,198,69.67908216155317,60.48960172477054,0
2025-07-30 15:15:00,177,62.9384510248792,54.420277004386975,0
2025-07-30 15:20:00,206,66.5530344884063,57.51275874555094,0
2025-07-30 15:25:00,195,69.28452097072207,56.63894261426511,0
2025-07-30 15:30:00,175,68.30261194239303,51.85723157575674,0
2025-07-30 15:35:00,194,65.88662446858375,53.56908856570366,0
2025-07-30 15:40:00,178,60.41856218654848,57.27213061304674,0
2025-07-30 15:45:00,185,66.53396867850876,60.11062429793656,0
2025-07-30 15:50:00,179,59.1578593547021,59.15874643650158,0
2025-07-30 15:55:00,161,57.93710462821342,47.26055169532943,0
2025-07-30 16:00:00,162,65.59063708928392,53.73809298033307,0
2025-07-30 16:05:00,180,64.94956639388994,53.34873293757185,0
2025-07-30 16:10:00,162,53.15679475862481,54.89011919404956,0
2025-07-30 16:15:00,159,52.87675265274156,52.8727399391314,0
2025-07-30 16:20:00,150,58.8244209194002,54.87177834535908,0
2025-07-30 16:25:00,165,64.82829101372971,54.78548366155541,0
2025-07-30 16:30:00,183,58.79361546432928,51.27423138733754,0
2025-07-30 16:35:00,143,58.35420037859621,49.310751444479656,0
2025-07-30 16:40:00,154,64.30975654873967,53.55647308199675,0
2025-07-30 16:45:00,169,69.75136645480084,55.56120247112942,0
2025-07-30 16:50:00,149,59.13016535564484,48.67675556754544,0
2025-07-30 16:55:00,153,60.77771022899101,48.79998444433316,0
2025-07-30 17:00:00,133,45.75656236743512,51.14471787341828,0
2025-07-30 17:05:00,148,66.15883055978796,48.65799100974151,0
2025-07-30 17:10:00,139,53.36564979464176,46.72189934614832,0
2025-07-30 17:15:00,151,54.5604296392495,51.82511352007851,0
2025-07-30 17:20:00,151,57.33413454704492,51.72827577224046,0
2025-07-30 17:25:00,166,67.62985616784903,52.3192508467679,0
2025-07-30 17:30:00,140,64.63399199629917,49.68977520589328,0
2025-07-30 17:35:00,134,55.15680824042352,51.21705636376908,0
2025-07-30 17:40:00,131,57.82293758702727,48.56529359620381,0
2025-07-30 17:45:00,122,52.07932602478496,49.88836915410885,0
2025-07-30 17:50:00,128,49.10204197670353,49.26944377461688,0
2025-07-30 17:55:00,118,57.00704243114647,49.73935105597449,0
2025-07-30 18:00:00,122,49.35622705592623,52.27720050213818,0
2025-07-30 18:05:00,133,60.54065311673221,53.55330536703252,0
2025-07-30 18:10:00,103,52.97726642470068,51.291777470811525,0
2025-07-30 18:15:00,127,55.42655561414637,52.77102826795559,0
2025-07-30 18:20:00,127,60.27565646234618,50.96644937862292,0
2025-07-30 18:25:00,107,57.62261197474329,46.62328390998884,0
2025-07-30 18:30:00,81,42.22575338591893,43.61493187033833,0
2025-07-30 18:35:00,97,43.21345898422681,44.06592378499759,0
2025-07-30 18:40:00,118,43.54672634522296,49.19748188819951,0
2025-07-30 18:45:00,100,56.02637025289716,49.11814856223187,0
2025-07-30 18:50:00,86,42.24144256442939,43.18672660958904,0
2025-07-30 18:55:00,90,49.378452005188656,45.70923982952597,0
2025-07-30 19:00:00,104,44.96019640767863,45.472577610771,0
2025-07-30 19:05:00,98,52.84020087501796,47.45741116040093,0
2025-07-30 19:10:00,87,41.35322130183634,43.79931803129451,0
2025-07-30 19:15:00,83,38.593038781670295,42.79596754946675,0
2025-07-30 19:20:00,81,42.00728960954461,42.6917264606728,0
2025-07-30 19:25:00,72,38.86409746683596,45.23245919645443,0
2025-07-30 19:30:00,101,49.6307554500122,46.843691588463855,0
2025-07-30 19:35:00,75,41.48306707561975,42.81763305603072,0
2025-07-30 19:40:00,92,47.82650631489161,46.86550263674196,0
2025-07-30 19:45:00,94,44.52183729991606,45.03968217973736,0
2025-07-30 19:50:00,85,41.21664179586465,48.67613801556977,0
2025-07-30 19:55:00,66,37.344527266613525,40.08500306157359,0
2025-07-30 20:00:00,74,49.64560263061276,43.42045679163287,0
2025-07-30 20:05:00,67,40.823795648504266,38.92558356386983,0
2025-07-30 20:10:00,55,29.25858686623016,40.610450844716446,0
2025-07-30 20:15:00,68,37.95292732349746,38.161328076324,0
2025-07-30 20:20:00,48,36.05611748151861,43.05821503219472,0
2025-07-30 20:25:00,75,48.90826004654124,46.3140538400384,0
2025-07-30 20:30:00,53,40.89545376049998,43.77832446495909,0
2025-07-30 20:35:00,59,34.473873757527336,42.26520567877159,0
2025-07-30 20:40:00,59,47.67997558206775,39.454872004657695,0
2025-07-30 20:45:00,50,36.08624147801381,38.714005160557456,0
2025-07-30 20:50:00,59,43.07120631264999,46.72827274839804,0
2025-07-30 20:55:00,45,30.312933129707,44.72501337647572,0
2025-07-30 21:00:00,59,28.5512232981795,42.53705220495218,0
2025-07-30 21:05:00,31,26.32088051736052,37.24651961348663,0
2025-07-30 21:10:00,47,22.51220677539697,44.84052882092087,0
2025-07-30 21:15:00,68,48.42665410198801,41.086470584741775,0
2025-07-30 21:20:00,31,32.76427922996943,39.45353719942796,0
2025-07-30 21:25:00,33,28.754718575978863,43.121305361525,0
2025-07-30 21:30:00,46,37.11343935661286,38.110771721020136,0
2025-07-30 21:35:00,41,34.88965075515658,42.46893327169457,0
2025-07-30 21:40:00,42,36.78805207018034,41.63676519901764,0
2025-07-30 21:45:00,42,39.23724815747892,40.00824449308741,0
2025-07-30 21:50:00,43,33.361368257019535,37.213000767574975,0
2025-07-30 21:55:00,47,32.00218920355566,38.56570604403178,0
2025-07-30 22:00:00,38,36.7404632285213,40.46618723911577,0
2025-07-30 22:05:00,29,34.68442227777975,34.26185752421505,0
2025-07-30 22:10:00,39,34.06429947373971,40.116607708648026,0
2025-07-30 22:15:00,53,45.394704749127314,42.99651004004184,0
2025-07-30 22:20:00,27,29.359787103297105,41.2889744791966,0
2025-07-30 22:25:00,16,25.0909582085006,32.81786882846025,0
2025-07-30 22:30:00,40,35.669708961695704,43.85638366512162,0
2025-07-30 22:35:00,25,27.878269175286945,43.12864717505305,0
2025-07-30 22:40:00,10,29.182066096579582,37.43045470314078,0
2025-07-30 22:45:00,35,29.47269735542703,36.14297991688136,0
2025-07-30 22:50:00,18,27.403991540893117,36.20019613816691,0
2025-07-30 22:55:00,22,37.603257018383246,37.60624208549535,0
2025-07-30 23:00:00,27,29.40371046735198,39.09833228674224,0
2025-07-30 23:05:00,25,27.3379874426558,38.08415935905353,0
2025-07-30 23:10:00,30,36.47715579543453,39.54955395992487,0
2025-07-30 23:15:00,16,24.46887201167777,36.73123598952329,0
2025-07-30 23:20:00,27,28.31705582032801,39.11650059676379,0
2025-07-30 23:25:00,18,31.2770880229237,35.78434439518208,0
2025-07-30 23:30:00,29,35.29231841481235,37.55198860504488,0
2025-07-30 23:35:00,27,36.03723628122773,36.62937760688096,0
2025-07-30 23:40:00,10,24.21111267111806,41.95177860351222,0
2025-07-30 23:45:00,33,34.698131167397285,43.38120952695177,0
2025-07-30 23:50:00,13,26.141562831921323,38.305516550094325,0
2025-07-30 23:55:00,29,29.11588545766169,42.542385896369154,0
2025-07-31 00:00:00,24,35.18248963654868,40.32427774823158,0
2025-07-31 00:05:00,42,32.05982272754278,40.59365364816823,0
2025-07-31 00:10:00,17,29.94380731582136,32.572916303343185,0
2025-07-31 00:15:00,16,29.14722522392124,36.13618497435113,0
2025-07-31 00:20:00,20,25.14943137708397,36.41258571436566,0
2025-07-31 00:25:00,16,32.59473735385176,33.63551953477434,0
2025-07-31 00:30:00,30,33.941183245619,34.19609117849098,0
2025-07-31 00:35:00,10,19.25483755251832,37.67815803970108,0
2025-07-31 00:40:00,10,28.30968444494937,37.17351296711245,0
2025-07-31 00:45:00,10,24.108106263333514,32.697809059797166,0
2025-07-31 00:50:00,33,36.81860111182222,36.81525532769418,0
2025-07-31 00:55:00,43,28.764894420601493,43.69084523822133,0
2025-07-31 01:00:00,22,28.447978010183395,35.02539366928754,0
2025-07-31 01:05:00,21,31.2813120582418,38.148695177776645,0
2025-07-31 01:10:00,25,30.82052597072531,37.48693680720032,0
2025-07-31 01:15:00,39,36.68672889684919,41.22903361500072,0
2025-07-31 01:20:00,14,22.20486212440974,34.21997707936538,0
2025-07-31 01:25:00,29,38.13277833766778,38.82940733636483,0
2025-07-31 01:30:00,39,35.74975066253039,40.22389792878889,0
2025-07-31 01:35:00,34,38.02490892001694,39.82838027396767,0
2025-07-31 01:40:00,31,35.45868482994735,39.03452565735023,0
2025-07-31 01:45:00,42,34.265120912837936,41.11286143668675,0
